measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,16,Philippines,2,Female,31,85-89 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,3.205907520695258,5.914779458624868,1.3464084197528516
5,Prevalence,16,Philippines,1,Male,32,90-94 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,0.9014809107460867,1.7471444149647735,0.37895863177783434
5,Prevalence,16,Philippines,2,Female,32,90-94 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,0.9624921441125373,1.8080838072520753,0.4067625303912431
5,Prevalence,16,Philippines,1,Male,37,20+ years,947,Extensively drug-resistant tuberculosis,1,Number,2016,380.13867464398896,718.694643340835,164.4574554400558
5,Prevalence,16,Philippines,2,Female,37,20+ years,947,Extensively drug-resistant tuberculosis,1,Number,2016,270.56266734178564,509.56166846348736,116.83786489959729
5,Prevalence,16,Philippines,1,Male,39,0-14 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,70.779674183116,140.7586016442694,28.677097115661315
5,Prevalence,16,Philippines,2,Female,39,0-14 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,69.04151299678108,136.72655353717062,28.339303364643452
5,Prevalence,16,Philippines,1,Male,41,50-74 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,123.65806875128506,237.35359507755535,51.263367929130254
5,Prevalence,16,Philippines,2,Female,41,50-74 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,72.05612660035031,139.6851732775198,30.285599395964585
5,Prevalence,16,Philippines,1,Male,42,<28 days,947,Extensively drug-resistant tuberculosis,1,Number,2016,0.006823414454212257,0.013602991942319826,0.002735285181433766
5,Prevalence,16,Philippines,2,Female,42,<28 days,947,Extensively drug-resistant tuberculosis,1,Number,2016,0.007519042114217726,0.014966396605883475,0.0029665187281137395
5,Prevalence,16,Philippines,1,Male,157,25+ years,947,Extensively drug-resistant tuberculosis,1,Number,2016,333.0451470912299,627.2230300901756,143.61243159227362
5,Prevalence,16,Philippines,2,Female,157,25+ years,947,Extensively drug-resistant tuberculosis,1,Number,2016,225.33502027174407,425.4884107550576,97.89712160645769
5,Prevalence,16,Philippines,1,Male,158,<20 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,95.60609850326234,188.67635988263672,39.66778547710964
5,Prevalence,16,Philippines,2,Female,158,<20 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,94.62104866970986,183.11368221276626,39.85724888026039
5,Prevalence,16,Philippines,1,Male,159,10-24 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,83.59735905905184,164.77970032473516,33.577126526032565
5,Prevalence,16,Philippines,2,Female,159,10-24 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,83.09884915536918,165.27514704964565,33.488770806825485
5,Prevalence,16,Philippines,1,Male,160,85+ years,947,Extensively drug-resistant tuberculosis,1,Number,2016,3.4811727198359805,6.551685857290942,1.4878424853938104
5,Prevalence,16,Philippines,2,Female,160,85+ years,947,Extensively drug-resistant tuberculosis,1,Number,2016,4.267924272522189,7.8729270090799615,1.7746781509575513
5,Prevalence,16,Philippines,1,Male,162,10-19 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,36.50383150629285,72.42698861315614,13.921420185298825
5,Prevalence,16,Philippines,2,Female,162,10-19 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,37.871202085327646,73.75607912241023,14.615042485049853
5,Prevalence,16,Philippines,1,Male,169,10 - 54 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,294.0543728504521,560.7006422187413,125.76795453794169
5,Prevalence,16,Philippines,2,Female,169,10 - 54 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,224.11156053536956,430.9894007886623,94.41336624558467
5,Prevalence,16,Philippines,1,Male,172,0-9 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,59.10226699696951,124.37603316833807,23.91038553497395
5,Prevalence,16,Philippines,2,Female,172,0-9 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,56.74984658438222,117.25382032582041,22.83843678890815
5,Prevalence,16,Philippines,1,Male,188,5-19 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,70.64119613168391,140.43792595226515,28.509950787708693
5,Prevalence,16,Philippines,2,Female,188,5-19 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,69.51605220976349,136.41769645925714,27.943701331383032
5,Prevalence,16,Philippines,1,Male,197,15-39 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,191.2119743313208,368.9084586064377,78.94782304344012
5,Prevalence,16,Philippines,2,Female,197,15-39 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,160.41154857724737,308.62776066392536,66.29902957778
5,Prevalence,16,Philippines,1,Male,206,25-49 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,184.46170633601344,358.52769428049214,77.53257335661763
5,Prevalence,16,Philippines,2,Female,206,25-49 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,128.27145449007003,248.17592921791933,53.889115450441665
5,Prevalence,16,Philippines,1,Male,228,55+ years,947,Extensively drug-resistant tuberculosis,1,Number,2016,122.58813329982966,230.37579595434724,51.770492807833136
5,Prevalence,16,Philippines,2,Female,228,55+ years,947,Extensively drug-resistant tuberculosis,1,Number,2016,84.32230889174369,159.0180471236665,35.24510056766052
5,Prevalence,16,Philippines,1,Male,230,60-79 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,93.02515839360332,177.30103810870187,38.85759457960064
5,Prevalence,16,Philippines,2,Female,230,60-79 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,64.15859788316959,123.59056305670596,26.58154958088443
5,Prevalence,16,Philippines,1,Male,232,65-74 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,46.957459253430656,90.86956483750718,18.790964012852466
5,Prevalence,16,Philippines,2,Female,232,65-74 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,35.11667440376,67.81203489316331,14.052658737456452
5,Prevalence,16,Philippines,1,Male,234,75+ years,947,Extensively drug-resistant tuberculosis,1,Number,2016,24.925372003931418,47.68942372822092,10.514139449040375
5,Prevalence,16,Philippines,2,Female,234,75+ years,947,Extensively drug-resistant tuberculosis,1,Number,2016,25.007439181323722,47.717041634466874,10.275066109970641
5,Prevalence,16,Philippines,1,Male,235,95+ years,947,Extensively drug-resistant tuberculosis,1,Number,2016,0.24191988690910468,0.47050287846225847,0.09776009798411928
5,Prevalence,16,Philippines,2,Female,235,95+ years,947,Extensively drug-resistant tuberculosis,1,Number,2016,0.09952460771439411,0.1911891500205318,0.04082963223155022
5,Prevalence,16,Philippines,1,Male,243,75-84 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,21.444199284095433,40.89692332955534,8.932455160092884
5,Prevalence,16,Philippines,2,Female,243,75-84 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,20.73951490880153,39.715782098360016,8.483669237586298
5,Prevalence,16,Philippines,1,Male,284,20-54 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,257.5505413441592,494.3862194165603,107.69325854151744
5,Prevalence,16,Philippines,2,Female,284,20-54 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,186.24035845004192,356.5136132306003,78.14483747756286
5,Prevalence,16,Philippines,1,Male,285,55-89 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,121.44473250217447,228.42706497102554,51.101674315038586
5,Prevalence,16,Philippines,2,Female,285,55-89 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,83.26029213991676,157.2602034824932,34.75553278459688
5,Prevalence,16,Philippines,1,Male,286,60-89 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,101.66439312699254,192.53676930318522,42.574127745140395
5,Prevalence,16,Philippines,2,Female,286,60-89 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,74.71095421939138,142.6118425003449,31.118917135707765
5,Prevalence,16,Philippines,1,Male,287,65-89 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,70.73943045970687,134.36524145354443,29.563655140947272
5,Prevalence,16,Philippines,2,Female,287,65-89 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,59.06209683325679,111.36093101814434,24.711500558298205
5,Prevalence,16,Philippines,1,Male,288,70-89 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,44.73479608379631,84.96459089917651,18.356872769942278
5,Prevalence,16,Philippines,2,Female,288,70-89 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,42.36494564585694,80.33068521104568,17.644607604348703
5,Prevalence,16,Philippines,1,Male,289,75-94 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,24.68345211702231,47.1936557702779,10.400501880142233
5,Prevalence,16,Philippines,2,Female,289,75-94 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,24.907914573609325,47.530416040034815,10.237162148297594
5,Prevalence,16,Philippines,1,Male,420,<70 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,429.86657626579984,811.5892649385477,185.84203795685502
5,Prevalence,16,Philippines,2,Female,420,<70 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,321.7567536138116,609.8846482167179,138.4741621150831
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,206,25-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2016,410.30655411393724,680.2708417913256,222.85622627311315
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,206,25-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2016,290.5548987416675,484.5813671578663,157.60131180773962
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,228,55+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2016,473.12393478368443,798.5671481377492,263.7352291068562
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,228,55+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2016,421.90569742331957,712.056891629964,228.91296963407808
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,230,60-79 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2016,353.9528046366313,602.2150972554315,194.76714423061372
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,230,60-79 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2016,297.97614756971916,508.1917265839842,158.10277044657298
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,232,65-74 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2016,194.42948629118462,334.88846252825914,105.2660825288574
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,232,65-74 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2016,153.68135111348587,261.4840288113652,79.90942224821364
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,234,75+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2016,106.48968701254344,182.16902232813618,56.888414199553615
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,234,75+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2016,154.8381998761171,261.63106380659224,81.76739367591809
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,235,95+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2016,0.27223080052308996,0.4717765616734473,0.13815173536979858
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,235,95+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2016,0.8142070456892848,1.4007523134689561,0.4189369041341602
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,243,75-84 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2016,97.26248093207998,166.60940414380937,52.15375451696614
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,243,75-84 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2016,132.231746939525,225.62969201394068,70.6448081836089
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,284,20-54 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2016,642.2794509116151,1070.8896935996618,352.95705493737347
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,284,20-54 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2016,459.2574281042361,759.4444374658952,253.49930170843115
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,285,55-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2016,471.12140096618987,794.4201214859348,262.64436542587333
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,285,55-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2016,416.49932463573725,703.2519680514786,225.66572036272552
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,286,60-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2016,386.18060120588706,654.4393508861232,212.73766832927896
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,286,60-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2016,361.2785313567753,615.6465944774658,194.3117423801067
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,287,65-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2016,298.91663948623346,505.06442051937466,160.30162159679242
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,287,65-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2016,303.1131782020206,530.1400349732945,162.81042607431047
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,288,70-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2016,221.32898095755516,377.6598248097611,118.16643947215339
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,288,70-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2016,252.94579447475195,434.6580155232025,134.51440771849724
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,289,75-94 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2016,106.21745621202037,181.8459082330733,56.73033016544939
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,289,75-94 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2016,154.02399283042783,260.4320467621721,81.23560778508565
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,420,<70 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2016,958.1011910501808,1598.8672289403457,524.0433973197092
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,420,<70 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2016,702.1542876321462,1151.97519155604,387.5766445019575
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,1,<5 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,1.4073844601082033,2.5126078594641417,0.7088621234024819
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,1,<5 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,1.7194874984019024,2.9566283032132445,0.8371993709756553
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,2,0-6 days,947,Extensively drug-resistant tuberculosis,1,Number,2016,4.865516009013488e-06,8.516578237580106e-06,2.3742369888955476e-06
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,2,0-6 days,947,Extensively drug-resistant tuberculosis,1,Number,2016,6.150727627073313e-06,1.0564019053040335e-05,3.037714218504282e-06
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,3,7-27 days,947,Extensively drug-resistant tuberculosis,1,Number,2016,0.0003435947519711947,0.0006910937984710554,0.0001088314815043628
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,3,7-27 days,947,Extensively drug-resistant tuberculosis,1,Number,2016,0.0005476617054849132,0.0010521632538024516,0.00021465207448499387
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,4,28-364 days,947,Extensively drug-resistant tuberculosis,1,Number,2016,0.10754532847276904,0.18706605261138087,0.05208846588254205
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,4,28-364 days,947,Extensively drug-resistant tuberculosis,1,Number,2016,0.13816090043638077,0.23539875407983832,0.06823857406820416
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,5,1-4 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,1.2994906713674539,2.328653004142316,0.642959366740935
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,5,1-4 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,1.5807727855324099,2.7169537187495805,0.7705268294829103
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,6,5-9 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,1.4111052566916655,2.6436175993899615,0.6833762049945268
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,6,5-9 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,1.5243883803643385,2.8254245175346457,0.7396348268951025
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,7,10-14 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,0.9373435130408823,1.773112877784945,0.43613358220737003
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,7,10-14 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,1.2817095330407575,2.3516355723915003,0.6123666633153659
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,8,15-19 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,1.5342086009929645,2.7950306267217577,0.7053233870472525
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,8,15-19 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,1.828102339395293,3.385381833523103,0.8669024387001399
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,9,20-24 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,11.394807566938448,20.148795780839567,5.358994632567891
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,9,20-24 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,8.587483738495957,14.993117668669285,4.058884214692455
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,10,25-29 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,8.654215867709947,15.574412216065523,4.1434694462281625
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,10,25-29 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,5.788528135014673,10.453612298458197,2.707614934640551
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,11,30-34 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,5.806643926586461,10.500319471929155,2.5950535618760924
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,11,30-34 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,4.466681180659914,8.049425735858774,1.9496398193086806
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,12,35-39 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,5.807847991421091,10.145967983445269,2.902023565382356
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,12,35-39 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,3.9066810683487985,6.694932243672052,2.00195696675851
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,13,40-44 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,5.339681171469359,9.279277426255973,2.771656060710108
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,13,40-44 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,4.06148905022488,7.018716022489569,2.1113546483365266
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,14,45-49 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,7.189410729889358,12.256798159501104,3.77079649523537
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,14,45-49 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,4.922435542616023,8.451693326476217,2.6228074905958554
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,15,50-54 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,7.229328080293977,12.18390949064821,3.823181459914946
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,15,50-54 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,4.87681972611194,8.320626995215935,2.527481086803788
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,16,55-59 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,6.785961524099999,11.529155084100944,3.4822884816965174
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,16,55-59 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,4.4030046888183385,7.688155151272004,2.2160084694061184
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,17,60-64 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,6.988948619196155,11.970305327982087,3.392480220698975
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,17,60-64 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,4.636006119630197,8.057544093097341,2.2822635637409485
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,18,65-69 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,6.196433427281599,10.859542300562424,3.178303635178299
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,18,65-69 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,3.995508139929051,7.109425359125064,1.9916001202197755
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,19,70-74 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,9.312753755141312,15.982940207793378,4.974380552255541
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,19,70-74 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,8.244326989616725,14.30935941372019,4.2259325749918295
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,20,75-79 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,5.755393314394305,9.762153381102625,3.0167891083809795
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,20,75-79 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,6.858504611568764,11.731492378006019,3.5457933236515955
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,21,80+ years,947,Extensively drug-resistant tuberculosis,1,Number,2016,2.724719328890203,4.646450612432064,1.465826321768054
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,21,80+ years,947,Extensively drug-resistant tuberculosis,1,Number,2016,5.470532157296217,9.337480163546314,2.8876500112716736
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2016,94.47618713414593,154.94750597622814,51.60405828740554
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2016,76.57168889953377,127.78445436019406,42.033357075741996
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,23,5-14 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,2.348448769732548,4.24287219050964,1.1643838296979783
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,23,5-14 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,2.8060979134050963,4.945749728214554,1.4384011845618052
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,24,15-49 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,45.72681585500764,75.84133345903567,24.624435779138942
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,24,15-49 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,33.561401054755535,55.551106753839456,18.253198239106467
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,25,50-69 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,27.20067165087173,45.258459625889586,14.567368381845476
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,25,50-69 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,17.911338674489524,29.40819325456534,9.802444407283087
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,26,70+ years,947,Extensively drug-resistant tuberculosis,1,Number,2016,17.792866398425815,30.310956764571053,9.433670455894632
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,26,70+ years,947,Extensively drug-resistant tuberculosis,1,Number,2016,20.573363758481705,35.32106181992107,10.874643093408046
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,28,<1 year,947,Extensively drug-resistant tuberculosis,1,Number,2016,0.10789378874074927,0.1876214047521502,0.052250910260127334
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,28,<1 year,947,Extensively drug-resistant tuberculosis,1,Number,2016,0.13871471286949275,0.23652503465623834,0.06849625944995755
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,30,80-84 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,1.9903521922449297,3.403052645269352,1.0616744516869023
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,30,80-84 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,3.6704458780870155,6.2205237928540384,1.917827593484596
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,31,85-89 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,0.5749756078788384,0.9621815107467949,0.3053218665746794
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,31,85-89 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,1.369486475932687,2.3039672472560264,0.7333894196101699
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,32,90-94 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,0.13771605695961409,0.23182045849970864,0.0715403180797961
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,32,90-94 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,0.3657221172930948,0.6146410396031063,0.19612680987396708
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,37,20+ years,947,Extensively drug-resistant tuberculosis,1,Number,2016,89.1861453033122,146.52896126807832,48.5173972179782
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,37,20+ years,947,Extensively drug-resistant tuberculosis,1,Number,2016,70.21800114833147,116.45303551376628,38.588550945898945
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,39,0-14 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,3.7558332298407513,6.615582342774425,1.9663283094220474
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,39,0-14 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,4.525585411806999,7.861547586287279,2.378146598414392
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,41,50-74 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,36.51342540601305,60.8228921103172,20.098527682158462
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,41,50-74 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,26.15566566410625,43.75696906994203,14.565671555531516
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,42,<28 days,947,Extensively drug-resistant tuberculosis,1,Number,2016,0.00034846026798020826,0.0006993851063920447,0.00011168295591248531
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,42,<28 days,947,Extensively drug-resistant tuberculosis,1,Number,2016,0.0005538124331119865,0.0010624012124907664,0.0002181667697805786
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,157,25+ years,947,Extensively drug-resistant tuberculosis,1,Number,2016,77.79133773637376,128.3264586171001,42.456309080693146
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,157,25+ years,947,Extensively drug-resistant tuberculosis,1,Number,2016,61.63051740983551,101.11262667529367,34.246454968957494
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,158,<20 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,5.290041830833716,9.283167151860694,2.7457044089259757
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,158,<20 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,6.353687751202292,10.808293386220322,3.3533826964090223
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,159,10-24 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,13.866359680972295,24.275929694975343,6.7015291983912695
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,159,10-24 years,947,Extensively drug-resistant tuberculosis,1,Number,2016,11.69729561093201,20.167185089756984,5.786542914082021
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,160,85+ years,947,Extensively drug-resistant tuberculosis,1,Number,2016,0.7343671366452736,1.2261302524698743,0.38844087890413964
